seq_index,start_position,end_position
1952,38,45
1952,88,95
1952,96,107
1661,38,45
1661,88,95
1661,96,107
76,17,24
76,67,74
76,75,86
58,38,45
58,88,95
58,96,107
365,38,45
365,88,95
365,96,107
3569,38,45
3569,88,95
3569,96,107
1921,38,45
1921,88,95
1921,96,107
586,38,45
586,88,95
586,96,107
17,38,45
17,88,95
17,96,107
303,38,45
303,88,95
303,96,107
211,38,45
211,88,95
211,96,107
1907,38,45
1907,88,95
1907,96,107
1864,38,45
1864,88,95
1864,96,107
178,38,45
178,88,95
178,96,107
2066,38,45
2066,88,95
2066,96,107
2086,38,45
2086,88,95
2086,96,107
607,38,45
607,88,95
607,96,107
407,38,45
407,88,95
407,96,107
595,38,45
595,88,95
595,96,107
974,38,45
974,88,95
974,96,107
219,38,45
219,88,95
219,96,107
2210,16,23
2210,66,73
2210,74,85
237,38,45
237,88,95
237,96,107
1874,38,45
1874,88,95
1874,96,107
1780,38,45
1780,88,95
1780,96,107
905,38,45
905,88,95
905,96,107
1861,38,45
1861,88,95
1861,96,107
423,38,45
423,88,95
423,96,107
1950,38,45
1950,88,95
1950,96,107
26,38,45
26,88,95
26,96,107
674,38,45
674,88,95
674,96,107
1109,38,45
1109,88,95
1109,96,107
633,38,45
633,88,95
633,96,107
1132,38,45
1132,88,95
1132,96,107
599,38,45
599,88,95
599,96,107
2058,38,45
2058,88,95
2058,96,107
589,38,45
589,88,95
589,96,107
24,38,45
24,88,95
24,96,107
2011,38,45
2011,88,95
2011,96,107
143,38,45
143,88,95
143,96,107
829,38,45
829,88,95
829,96,107
149,38,45
149,88,95
149,96,107
1820,38,45
1820,88,95
1820,96,107
362,38,45
362,88,95
362,96,107
488,37,44
488,87,94
488,95,106
440,38,45
440,88,95
440,96,107
322,38,45
322,88,95
322,96,107
3004,38,45
3004,88,95
3004,96,107
509,38,45
509,88,95
509,96,107
865,38,45
865,88,95
865,96,107
139,38,45
139,88,95
139,96,107
69,38,45
69,88,95
69,96,107
220,17,24
220,67,74
220,75,86
