seq_index,start_position,end_position
524,30,37
524,70,77
524,90,101
801,30,37
801,70,77
801,90,101
532,30,37
532,70,77
532,90,101
880,30,37
880,70,77
880,90,101
573,30,37
573,70,77
573,90,101
232,30,37
232,70,77
232,90,101
57,30,37
57,70,77
57,90,101
709,30,37
709,70,77
709,90,101
159,30,37
159,70,77
159,90,101
590,30,37
590,70,77
590,90,101
1886,30,37
1886,70,77
1886,90,101
394,30,37
394,70,77
394,90,101
321,30,37
321,70,77
321,90,101
549,30,37
549,70,77
549,90,101
1878,30,37
1878,70,77
1878,90,101
1781,30,37
1781,70,77
1781,90,101
361,30,37
361,70,77
361,90,101
46,30,37
46,70,77
46,90,101
1949,30,37
1949,70,77
1949,90,101
194,30,37
194,70,77
194,90,101
10,30,37
10,70,77
10,90,101
306,30,37
306,70,77
306,90,101
760,30,37
760,70,77
760,90,101
207,30,37
207,70,77
207,90,101
826,30,37
826,70,77
826,90,101
750,30,37
750,70,77
750,90,101
2958,30,37
2958,70,77
2958,90,101
