seq_index,start_position,end_position
830,61,68
830,70,77
830,101,108
801,30,37
801,39,46
801,70,77
84,30,37
84,39,46
84,70,77
880,30,37
880,39,46
880,70,77
304,30,37
304,39,46
304,70,77
573,30,37
573,39,46
573,70,77
57,30,37
57,39,46
57,70,77
709,30,37
709,39,46
709,70,77
159,30,37
159,39,46
159,70,77
590,30,37
590,39,46
590,70,77
321,30,37
321,39,46
321,70,77
549,30,37
549,39,46
549,70,77
1781,30,37
1781,39,46
1781,70,77
1781,61,68
1781,70,77
1781,101,108
361,30,37
361,39,46
361,70,77
46,30,37
46,39,46
46,70,77
1949,30,37
1949,39,46
1949,70,77
194,30,37
194,39,46
194,70,77
10,30,37
10,39,46
10,70,77
306,30,37
306,39,46
306,70,77
760,30,37
760,39,46
760,70,77
309,30,37
309,39,46
309,70,77
207,30,37
207,39,46
207,70,77
826,30,37
826,39,46
826,70,77
750,30,37
750,39,46
750,70,77
544,61,68
544,70,77
544,101,108
2958,30,37
2958,39,46
2958,70,77
585,30,37
585,39,46
585,70,77
41,30,37
41,39,46
41,70,77
