seq_index,start_position,end_position
801,55,62
801,70,77
801,102,109
84,55,62
84,70,77
84,102,109
532,55,62
532,70,77
532,102,109
880,55,62
880,70,77
880,102,109
57,55,62
57,70,77
57,102,109
159,55,62
159,70,77
159,102,109
288,55,62
288,70,77
288,102,109
180,55,62
180,70,77
180,102,109
664,55,62
664,70,77
664,102,109
769,55,62
769,70,77
769,102,109
1886,55,62
1886,70,77
1886,102,109
16,54,61
16,69,76
16,101,108
870,55,62
870,70,77
870,102,109
170,55,62
170,70,77
170,102,109
361,55,62
361,70,77
361,102,109
46,55,62
46,70,77
46,102,109
194,55,62
194,70,77
194,102,109
784,55,62
784,70,77
784,102,109
10,55,62
10,70,77
10,102,109
760,55,62
760,70,77
760,102,109
841,55,62
841,70,77
841,102,109
826,55,62
826,70,77
826,102,109
750,55,62
750,70,77
750,102,109
442,55,62
442,70,77
442,102,109
2958,55,62
2958,70,77
2958,102,109
