seq_index,start_position,end_position
801,30,37
801,39,46
801,102,109
84,30,37
84,39,46
84,102,109
880,30,37
880,39,46
880,102,109
57,30,37
57,39,46
57,102,109
159,30,37
159,39,46
159,102,109
430,30,37
430,39,46
430,102,109
1191,30,37
1191,39,46
1191,102,109
334,30,37
334,39,46
334,102,109
472,30,37
472,39,46
472,102,109
361,30,37
361,39,46
361,102,109
46,30,37
46,39,46
46,102,109
194,30,37
194,39,46
194,102,109
1875,9,16
1875,18,25
1875,81,88
164,30,37
164,39,46
164,102,109
10,30,37
10,39,46
10,102,109
68,30,37
68,39,46
68,102,109
212,30,37
212,39,46
212,102,109
561,30,37
561,39,46
561,102,109
760,30,37
760,39,46
760,102,109
179,30,37
179,39,46
179,102,109
2095,30,37
2095,39,46
2095,102,109
656,9,16
656,18,25
656,81,88
207,30,37
207,39,46
207,102,109
993,30,37
993,39,46
993,102,109
826,30,37
826,39,46
826,102,109
750,30,37
750,39,46
750,102,109
2958,30,37
2958,39,46
2958,102,109
2087,30,37
2087,39,46
2087,102,109
864,30,37
864,39,46
864,102,109
148,30,37
148,39,46
148,102,109
