seq_index,start_position,end_position
1661,34,41
1661,81,88
1661,94,105
58,34,41
58,81,88
58,94,105
365,34,41
365,81,88
365,94,105
249,34,41
249,81,88
249,94,105
615,34,41
615,81,88
615,94,105
17,34,41
17,81,88
17,94,105
216,34,41
216,81,88
216,94,105
2066,34,41
2066,81,88
2066,94,105
1882,34,41
1882,81,88
1882,94,105
2086,34,41
2086,81,88
2086,94,105
195,33,40
195,80,87
195,93,104
407,34,41
407,81,88
407,94,105
595,34,41
595,81,88
595,94,105
320,34,41
320,81,88
320,94,105
1006,34,41
1006,81,88
1006,94,105
974,34,41
974,81,88
974,94,105
55,13,20
55,60,67
55,73,84
219,34,41
219,81,88
219,94,105
65,34,41
65,81,88
65,94,105
1874,34,41
1874,81,88
1874,94,105
1780,34,41
1780,81,88
1780,94,105
217,12,19
217,59,66
217,72,83
423,34,41
423,81,88
423,94,105
551,34,41
551,81,88
551,94,105
1950,34,41
1950,81,88
1950,94,105
477,34,41
477,81,88
477,94,105
3294,38,45
3294,85,92
3294,98,109
1132,34,41
1132,81,88
1132,94,105
33,34,41
33,81,88
33,94,105
258,34,41
258,81,88
258,94,105
1884,34,41
1884,81,88
1884,94,105
589,34,41
589,81,88
589,94,105
24,34,41
24,81,88
24,94,105
782,34,41
782,81,88
782,94,105
1979,34,41
1979,81,88
1979,94,105
2011,34,41
2011,81,88
2011,94,105
1828,34,41
1828,81,88
1828,94,105
163,34,41
163,81,88
163,94,105
1709,12,19
1709,59,66
1709,72,83
149,34,41
149,81,88
149,94,105
1820,34,41
1820,81,88
1820,94,105
541,34,41
541,81,88
541,94,105
624,34,41
624,81,88
624,94,105
2008,34,41
2008,81,88
2008,94,105
56,34,41
56,81,88
56,94,105
312,34,41
312,81,88
312,94,105
431,34,41
431,81,88
431,94,105
227,34,41
227,81,88
227,94,105
1708,34,41
1708,81,88
1708,94,105
440,34,41
440,81,88
440,94,105
322,34,41
322,81,88
322,94,105
98,34,41
98,81,88
98,94,105
509,34,41
509,81,88
509,94,105
865,34,41
865,81,88
865,94,105
139,34,41
139,81,88
139,94,105
2005,34,41
2005,81,88
2005,94,105
69,34,41
69,81,88
69,94,105
560,34,41
560,81,88
560,94,105
