seq_index,start_position,end_position
1027,35,42
1027,81,88
1027,101,108
249,35,42
249,81,88
249,101,108
443,35,42
443,81,88
443,101,108
990,35,42
990,81,88
990,101,108
2690,35,42
2690,81,88
2690,101,108
320,35,42
320,81,88
320,101,108
663,35,42
663,81,88
663,101,108
910,35,42
910,81,88
910,101,108
145,35,42
145,81,88
145,101,108
1242,35,42
1242,81,88
1242,101,108
477,35,42
477,81,88
477,101,108
26,35,42
26,81,88
26,101,108
1002,35,42
1002,81,88
1002,101,108
1010,35,42
1010,81,88
1010,101,108
1828,35,42
1828,81,88
1828,101,108
1454,38,45
1454,84,91
1454,104,111
541,35,42
541,81,88
541,101,108
2,34,41
2,80,87
2,100,107
98,35,42
98,81,88
98,101,108
