seq_index,start_position,end_position
1661,7,14
1661,81,88
1661,88,95
58,7,14
58,81,88
58,88,95
365,7,14
365,81,88
365,88,95
151,7,14
151,81,88
151,88,95
1921,7,14
1921,81,88
1921,88,95
1250,7,14
1250,81,88
1250,88,95
443,7,14
443,81,88
443,88,95
17,7,14
17,81,88
17,88,95
1907,7,14
1907,81,88
1907,88,95
1394,7,14
1394,81,88
1394,88,95
2066,7,14
2066,81,88
2066,88,95
743,7,14
743,81,88
743,88,95
1882,7,14
1882,81,88
1882,88,95
607,7,14
607,81,88
607,88,95
2007,7,14
2007,81,88
2007,88,95
595,7,14
595,81,88
595,88,95
320,7,14
320,81,88
320,88,95
770,7,14
770,81,88
770,88,95
307,7,14
307,81,88
307,88,95
3187,7,14
3187,81,88
3187,88,95
540,7,14
540,81,88
540,88,95
1874,7,14
1874,81,88
1874,88,95
972,7,14
972,81,88
972,88,95
1950,7,14
1950,81,88
1950,88,95
1793,7,14
1793,81,88
1793,88,95
33,7,14
33,81,88
33,88,95
258,7,14
258,81,88
258,88,95
1685,7,14
1685,81,88
1685,88,95
1010,7,14
1010,81,88
1010,88,95
528,7,14
528,81,88
528,88,95
253,7,14
253,81,88
253,88,95
35,7,14
35,81,88
35,88,95
24,7,14
24,81,88
24,88,95
295,7,14
295,81,88
295,88,95
1979,7,14
1979,81,88
1979,88,95
582,7,14
582,81,88
582,88,95
158,7,14
158,81,88
158,88,95
863,7,14
863,81,88
863,88,95
109,7,14
109,81,88
109,88,95
143,7,14
143,81,88
143,88,95
871,7,14
871,81,88
871,88,95
149,7,14
149,81,88
149,88,95
881,7,14
881,81,88
881,88,95
802,7,14
802,81,88
802,88,95
541,7,14
541,81,88
541,88,95
71,7,14
71,81,88
71,88,95
362,7,14
362,81,88
362,88,95
694,7,14
694,81,88
694,88,95
1808,7,14
1808,81,88
1808,88,95
865,7,14
865,81,88
865,88,95
139,7,14
139,81,88
139,88,95
451,7,14
451,81,88
451,88,95
69,7,14
69,81,88
69,88,95
560,7,14
560,81,88
560,88,95
