seq_index,start_position,end_position
1952,35,42
1952,81,88
1952,88,95
1027,35,42
1027,81,88
1027,88,95
1661,35,42
1661,81,88
1661,88,95
637,34,41
637,80,87
637,87,94
76,14,21
76,60,67
76,67,74
525,35,42
525,81,88
525,88,95
58,35,42
58,81,88
58,88,95
365,35,42
365,81,88
365,88,95
151,35,42
151,81,88
151,88,95
249,35,42
249,81,88
249,88,95
453,34,41
453,80,87
453,87,94
827,35,42
827,81,88
827,88,95
1250,35,42
1250,81,88
1250,88,95
443,35,42
443,81,88
443,88,95
17,35,42
17,81,88
17,88,95
367,35,42
367,81,88
367,88,95
211,35,42
211,81,88
211,88,95
3573,35,42
3573,81,88
3573,88,95
1200,34,41
1200,80,87
1200,87,94
1907,35,42
1907,81,88
1907,88,95
1394,35,42
1394,81,88
1394,88,95
178,35,42
178,81,88
178,88,95
2066,35,42
2066,81,88
2066,88,95
743,35,42
743,81,88
743,88,95
1882,35,42
1882,81,88
1882,88,95
465,35,42
465,81,88
465,88,95
2086,35,42
2086,81,88
2086,88,95
2298,35,42
2298,81,88
2298,88,95
407,35,42
407,81,88
407,88,95
2007,35,42
2007,81,88
2007,88,95
482,35,42
482,81,88
482,88,95
595,35,42
595,81,88
595,88,95
320,35,42
320,81,88
320,88,95
316,35,42
316,81,88
316,88,95
588,35,42
588,81,88
588,88,95
535,35,42
535,81,88
535,88,95
974,35,42
974,81,88
974,88,95
770,35,42
770,81,88
770,88,95
2210,13,20
2210,59,66
2210,66,73
134,35,42
134,81,88
134,88,95
540,35,42
540,81,88
540,88,95
237,35,42
237,81,88
237,88,95
1874,35,42
1874,81,88
1874,88,95
910,35,42
910,81,88
910,88,95
1780,35,42
1780,81,88
1780,88,95
972,35,42
972,81,88
972,88,95
1957,35,42
1957,81,88
1957,88,95
423,35,42
423,81,88
423,88,95
1242,35,42
1242,81,88
1242,88,95
1950,35,42
1950,81,88
1950,88,95
26,35,42
26,81,88
26,88,95
674,35,42
674,81,88
674,88,95
1002,35,42
1002,81,88
1002,88,95
633,35,42
633,81,88
633,88,95
1132,35,42
1132,81,88
1132,88,95
1793,35,42
1793,81,88
1793,88,95
33,35,42
33,81,88
33,88,95
599,35,42
599,81,88
599,88,95
258,35,42
258,81,88
258,88,95
1685,35,42
1685,81,88
1685,88,95
1010,35,42
1010,81,88
1010,88,95
1313,14,21
1313,60,67
1313,67,74
3372,13,20
3372,59,66
3372,66,73
528,35,42
528,81,88
528,88,95
589,35,42
589,81,88
589,88,95
35,35,42
35,81,88
35,88,95
24,35,42
24,81,88
24,88,95
782,35,42
782,81,88
782,88,95
1979,35,42
1979,81,88
1979,88,95
582,35,42
582,81,88
582,88,95
43,14,21
43,60,67
43,67,74
158,35,42
158,81,88
158,88,95
2011,35,42
2011,81,88
2011,88,95
863,35,42
863,81,88
863,88,95
1828,35,42
1828,81,88
1828,88,95
109,35,42
109,81,88
109,88,95
233,35,42
233,81,88
233,88,95
2195,34,41
2195,80,87
2195,87,94
2433,14,21
2433,60,67
2433,67,74
143,35,42
143,81,88
143,88,95
871,35,42
871,81,88
871,88,95
3044,35,42
3044,81,88
3044,88,95
829,35,42
829,81,88
829,88,95
190,35,42
190,81,88
190,88,95
149,35,42
149,81,88
149,88,95
881,35,42
881,81,88
881,88,95
1820,35,42
1820,81,88
1820,88,95
2319,32,39
2319,78,85
2319,85,92
802,35,42
802,81,88
802,88,95
541,35,42
541,81,88
541,88,95
2,34,41
2,80,87
2,87,94
570,35,42
570,81,88
570,88,95
766,35,42
766,81,88
766,88,95
71,35,42
71,81,88
71,88,95
362,35,42
362,81,88
362,88,95
15,34,41
15,80,87
15,87,94
2174,34,41
2174,80,87
2174,87,94
488,34,41
488,80,87
488,87,94
227,35,42
227,81,88
227,88,95
440,35,42
440,81,88
440,88,95
1946,34,41
1946,80,87
1946,87,94
293,35,42
293,81,88
293,88,95
322,35,42
322,81,88
322,88,95
7,35,42
7,81,88
7,88,95
98,35,42
98,81,88
98,88,95
3004,35,42
3004,81,88
3004,88,95
509,35,42
509,81,88
509,88,95
1808,35,42
1808,81,88
1808,88,95
896,35,42
896,81,88
896,88,95
865,35,42
865,81,88
865,88,95
139,35,42
139,81,88
139,88,95
2005,35,42
2005,81,88
2005,88,95
451,35,42
451,81,88
451,88,95
69,35,42
69,81,88
69,88,95
560,35,42
560,81,88
560,88,95
1686,13,20
1686,59,66
1686,66,73
