seq_index,start_position,end_position
1661,7,14
1661,81,88
1661,95,106
58,7,14
58,81,88
58,95,106
365,7,14
365,81,88
365,95,106
151,7,14
151,81,88
151,95,106
1921,7,14
1921,81,88
1921,95,106
615,7,14
615,81,88
615,95,106
1669,8,15
1669,82,89
1669,96,107
17,7,14
17,81,88
17,95,106
216,7,14
216,81,88
216,95,106
1907,7,14
1907,81,88
1907,95,106
990,7,14
990,81,88
990,95,106
2066,7,14
2066,81,88
2066,95,106
743,7,14
743,81,88
743,95,106
1882,7,14
1882,81,88
1882,95,106
607,7,14
607,81,88
607,95,106
595,7,14
595,81,88
595,95,106
320,7,14
320,81,88
320,95,106
307,7,14
307,81,88
307,95,106
3187,7,14
3187,81,88
3187,95,106
540,7,14
540,81,88
540,95,106
1874,7,14
1874,81,88
1874,95,106
521,7,14
521,81,88
521,95,106
972,7,14
972,81,88
972,95,106
1544,7,14
1544,81,88
1544,95,106
1950,7,14
1950,81,88
1950,95,106
477,7,14
477,81,88
477,95,106
33,7,14
33,81,88
33,95,106
258,7,14
258,81,88
258,95,106
1685,7,14
1685,81,88
1685,95,106
253,7,14
253,81,88
253,95,106
35,7,14
35,81,88
35,95,106
24,7,14
24,81,88
24,95,106
1979,7,14
1979,81,88
1979,95,106
582,7,14
582,81,88
582,95,106
158,7,14
158,81,88
158,95,106
143,7,14
143,81,88
143,95,106
1794,7,14
1794,81,88
1794,95,106
149,7,14
149,81,88
149,95,106
881,7,14
881,81,88
881,95,106
802,7,14
802,81,88
802,95,106
541,7,14
541,81,88
541,95,106
2008,7,14
2008,81,88
2008,95,106
71,7,14
71,81,88
71,95,106
312,7,14
312,81,88
312,95,106
362,7,14
362,81,88
362,95,106
694,7,14
694,81,88
694,95,106
1808,7,14
1808,81,88
1808,95,106
209,7,14
209,81,88
209,95,106
865,7,14
865,81,88
865,95,106
139,7,14
139,81,88
139,95,106
451,7,14
451,81,88
451,95,106
69,7,14
69,81,88
69,95,106
349,7,14
349,81,88
349,95,106
560,7,14
560,81,88
560,95,106
