seq_index,start_position,end_position
524,30,37
524,70,77
524,91,102
573,30,37
573,70,77
573,91,102
57,30,37
57,70,77
57,91,102
159,30,37
159,70,77
159,91,102
590,30,37
590,70,77
590,91,102
1886,30,37
1886,70,77
1886,91,102
394,30,37
394,70,77
394,91,102
321,30,37
321,70,77
321,91,102
549,30,37
549,70,77
549,91,102
1781,30,37
1781,70,77
1781,91,102
1949,30,37
1949,70,77
1949,91,102
194,30,37
194,70,77
194,91,102
10,30,37
10,70,77
10,91,102
760,30,37
760,70,77
760,91,102
207,30,37
207,70,77
207,91,102
750,30,37
750,70,77
750,91,102
2958,30,37
2958,70,77
2958,91,102
