seq_index,start_position,end_position
3573,34,41
3573,81,88
3573,92,99
1394,34,41
1394,81,88
1394,92,99
990,34,41
990,81,88
990,92,99
465,34,41
465,81,88
465,92,99
2690,34,41
2690,81,88
2690,92,99
770,34,41
770,81,88
770,92,99
134,34,41
134,81,88
134,92,99
540,34,41
540,81,88
540,92,99
608,34,41
608,81,88
608,92,99
1242,34,41
1242,81,88
1242,92,99
109,34,41
109,81,88
109,92,99
2734,34,41
2734,81,88
2734,92,99
1794,34,41
1794,81,88
1794,92,99
871,34,41
871,81,88
871,92,99
829,34,41
829,81,88
829,92,99
168,34,41
168,81,88
168,92,99
570,34,41
570,81,88
570,92,99
71,34,41
71,81,88
71,92,99
896,34,41
896,81,88
896,92,99
