seq_index,start_position,end_position
1952,35,42
1952,81,88
1952,102,109
1661,35,42
1661,81,88
1661,102,109
58,35,42
58,81,88
58,102,109
365,35,42
365,81,88
365,102,109
151,35,42
151,81,88
151,102,109
827,35,42
827,81,88
827,102,109
1250,35,42
1250,81,88
1250,102,109
615,35,42
615,81,88
615,102,109
17,35,42
17,81,88
17,102,109
211,35,42
211,81,88
211,102,109
1200,34,41
1200,80,87
1200,101,108
1907,35,42
1907,81,88
1907,102,109
649,35,42
649,81,88
649,102,109
1394,35,42
1394,81,88
1394,102,109
990,35,42
990,81,88
990,102,109
178,35,42
178,81,88
178,102,109
743,35,42
743,81,88
743,102,109
1882,35,42
1882,81,88
1882,102,109
2086,35,42
2086,81,88
2086,102,109
2298,35,42
2298,81,88
2298,102,109
407,35,42
407,81,88
407,102,109
2007,35,42
2007,81,88
2007,102,109
595,35,42
595,81,88
595,102,109
320,35,42
320,81,88
320,102,109
86,34,41
86,80,87
86,101,108
588,35,42
588,81,88
588,102,109
974,35,42
974,81,88
974,102,109
540,35,42
540,81,88
540,102,109
237,35,42
237,81,88
237,102,109
1874,35,42
1874,81,88
1874,102,109
608,35,42
608,81,88
608,102,109
910,35,42
910,81,88
910,102,109
521,35,42
521,81,88
521,102,109
1780,35,42
1780,81,88
1780,102,109
972,35,42
972,81,88
972,102,109
1957,35,42
1957,81,88
1957,102,109
145,35,42
145,81,88
145,102,109
423,35,42
423,81,88
423,102,109
1242,35,42
1242,81,88
1242,102,109
551,35,42
551,81,88
551,102,109
1544,35,42
1544,81,88
1544,102,109
1950,35,42
1950,81,88
1950,102,109
477,35,42
477,81,88
477,102,109
26,35,42
26,81,88
26,102,109
674,35,42
674,81,88
674,102,109
1002,35,42
1002,81,88
1002,102,109
2039,35,42
2039,81,88
2039,102,109
633,35,42
633,81,88
633,102,109
1132,35,42
1132,81,88
1132,102,109
1793,35,42
1793,81,88
1793,102,109
258,35,42
258,81,88
258,102,109
1010,35,42
1010,81,88
1010,102,109
1313,14,21
1313,60,67
1313,81,88
3372,13,20
3372,59,66
3372,80,87
528,35,42
528,81,88
528,102,109
1884,35,42
1884,81,88
1884,102,109
589,35,42
589,81,88
589,102,109
35,35,42
35,81,88
35,102,109
24,35,42
24,81,88
24,102,109
782,35,42
782,81,88
782,102,109
1979,35,42
1979,81,88
1979,102,109
582,35,42
582,81,88
582,102,109
43,14,21
43,60,67
43,81,88
158,35,42
158,81,88
158,102,109
2011,35,42
2011,81,88
2011,102,109
863,35,42
863,81,88
863,102,109
1828,35,42
1828,81,88
1828,102,109
519,13,20
519,59,66
519,80,87
109,35,42
109,81,88
109,102,109
233,35,42
233,81,88
233,102,109
327,14,21
327,60,67
327,81,88
2195,34,41
2195,80,87
2195,101,108
2433,14,21
2433,60,67
2433,81,88
2734,35,42
2734,81,88
2734,102,109
1794,35,42
1794,81,88
1794,102,109
871,35,42
871,81,88
871,102,109
829,35,42
829,81,88
829,102,109
190,35,42
190,81,88
190,102,109
149,35,42
149,81,88
149,102,109
881,35,42
881,81,88
881,102,109
802,35,42
802,81,88
802,102,109
541,35,42
541,81,88
541,102,109
2,34,41
2,80,87
2,101,108
570,35,42
570,81,88
570,102,109
71,35,42
71,81,88
71,102,109
362,35,42
362,81,88
362,102,109
15,34,41
15,80,87
15,101,108
2174,34,41
2174,80,87
2174,101,108
488,34,41
488,80,87
488,101,108
293,35,42
293,81,88
293,102,109
322,35,42
322,81,88
322,102,109
7,35,42
7,81,88
7,102,109
98,35,42
98,81,88
98,102,109
3004,35,42
3004,81,88
3004,102,109
509,35,42
509,81,88
509,102,109
1808,35,42
1808,81,88
1808,102,109
209,35,42
209,81,88
209,102,109
896,35,42
896,81,88
896,102,109
865,35,42
865,81,88
865,102,109
139,35,42
139,81,88
139,102,109
451,35,42
451,81,88
451,102,109
69,35,42
69,81,88
69,102,109
349,35,42
349,81,88
349,102,109
978,35,42
978,81,88
978,102,109
