seq_index,start_position,end_position
1661,34,41
1661,88,95
1661,95,106
76,13,20
76,67,74
76,74,85
525,34,41
525,88,95
525,95,106
58,34,41
58,88,95
58,95,106
365,34,41
365,88,95
365,95,106
151,34,41
151,88,95
151,95,106
249,34,41
249,88,95
249,95,106
17,34,41
17,88,95
17,95,106
2066,34,41
2066,88,95
2066,95,106
1882,34,41
1882,88,95
1882,95,106
2086,34,41
2086,88,95
2086,95,106
2298,34,41
2298,88,95
2298,95,106
195,33,40
195,87,94
195,94,105
407,34,41
407,88,95
407,95,106
482,34,41
482,88,95
482,95,106
595,34,41
595,88,95
595,95,106
320,34,41
320,88,95
320,95,106
316,34,41
316,88,95
316,95,106
588,34,41
588,88,95
588,95,106
974,34,41
974,88,95
974,95,106
55,13,20
55,67,74
55,74,85
219,34,41
219,88,95
219,95,106
2012,34,41
2012,88,95
2012,95,106
2210,12,19
2210,66,73
2210,73,84
65,34,41
65,88,95
65,95,106
540,34,41
540,88,95
540,95,106
1874,34,41
1874,88,95
1874,95,106
1780,34,41
1780,88,95
1780,95,106
1957,34,41
1957,88,95
1957,95,106
423,34,41
423,88,95
423,95,106
1950,34,41
1950,88,95
1950,95,106
1132,34,41
1132,88,95
1132,95,106
33,34,41
33,88,95
33,95,106
787,34,41
787,88,95
787,95,106
258,34,41
258,88,95
258,95,106
2058,34,41
2058,88,95
2058,95,106
3372,12,19
3372,66,73
3372,73,84
589,34,41
589,88,95
589,95,106
35,34,41
35,88,95
35,95,106
24,34,41
24,88,95
24,95,106
782,34,41
782,88,95
782,95,106
1979,34,41
1979,88,95
1979,95,106
582,34,41
582,88,95
582,95,106
158,34,41
158,88,95
158,95,106
2011,34,41
2011,88,95
2011,95,106
1828,34,41
1828,88,95
1828,95,106
2103,34,41
2103,88,95
2103,95,106
2433,13,20
2433,67,74
2433,74,85
494,34,41
494,88,95
494,95,106
829,34,41
829,88,95
829,95,106
149,34,41
149,88,95
149,95,106
1820,34,41
1820,88,95
1820,95,106
541,34,41
541,88,95
541,95,106
570,34,41
570,88,95
570,95,106
56,34,41
56,88,95
56,95,106
71,34,41
71,88,95
71,95,106
431,34,41
431,88,95
431,95,106
227,34,41
227,88,95
227,95,106
440,34,41
440,88,95
440,95,106
322,34,41
322,88,95
322,95,106
98,34,41
98,88,95
98,95,106
509,34,41
509,88,95
509,95,106
1808,34,41
1808,88,95
1808,95,106
896,34,41
896,88,95
896,95,106
865,34,41
865,88,95
865,95,106
139,34,41
139,88,95
139,95,106
2005,34,41
2005,88,95
2005,95,106
69,34,41
69,88,95
69,95,106
560,34,41
560,88,95
560,95,106
220,13,20
220,67,74
220,74,85
