seq_index,start_position,end_position
1661,7,14
1661,81,88
1661,102,109
58,7,14
58,81,88
58,102,109
365,7,14
365,81,88
365,102,109
151,7,14
151,81,88
151,102,109
1921,7,14
1921,81,88
1921,102,109
1250,7,14
1250,81,88
1250,102,109
615,7,14
615,81,88
615,102,109
17,7,14
17,81,88
17,102,109
216,7,14
216,81,88
216,102,109
1907,7,14
1907,81,88
1907,102,109
1394,7,14
1394,81,88
1394,102,109
990,7,14
990,81,88
990,102,109
743,7,14
743,81,88
743,102,109
1882,7,14
1882,81,88
1882,102,109
607,7,14
607,81,88
607,102,109
2007,7,14
2007,81,88
2007,102,109
595,7,14
595,81,88
595,102,109
320,7,14
320,81,88
320,102,109
307,7,14
307,81,88
307,102,109
3187,7,14
3187,81,88
3187,102,109
540,7,14
540,81,88
540,102,109
1874,7,14
1874,81,88
1874,102,109
608,7,14
608,81,88
608,102,109
521,7,14
521,81,88
521,102,109
972,7,14
972,81,88
972,102,109
1544,7,14
1544,81,88
1544,102,109
1950,7,14
1950,81,88
1950,102,109
477,7,14
477,81,88
477,102,109
1793,7,14
1793,81,88
1793,102,109
258,7,14
258,81,88
258,102,109
1010,7,14
1010,81,88
1010,102,109
528,7,14
528,81,88
528,102,109
253,7,14
253,81,88
253,102,109
35,7,14
35,81,88
35,102,109
24,7,14
24,81,88
24,102,109
295,7,14
295,81,88
295,102,109
1979,7,14
1979,81,88
1979,102,109
582,7,14
582,81,88
582,102,109
158,7,14
158,81,88
158,102,109
863,7,14
863,81,88
863,102,109
109,7,14
109,81,88
109,102,109
2734,7,14
2734,81,88
2734,102,109
1794,7,14
1794,81,88
1794,102,109
871,7,14
871,81,88
871,102,109
149,7,14
149,81,88
149,102,109
881,7,14
881,81,88
881,102,109
168,7,14
168,81,88
168,102,109
802,7,14
802,81,88
802,102,109
541,7,14
541,81,88
541,102,109
71,7,14
71,81,88
71,102,109
312,7,14
312,81,88
312,102,109
362,7,14
362,81,88
362,102,109
694,7,14
694,81,88
694,102,109
1808,7,14
1808,81,88
1808,102,109
209,7,14
209,81,88
209,102,109
865,7,14
865,81,88
865,102,109
139,7,14
139,81,88
139,102,109
451,7,14
451,81,88
451,102,109
69,7,14
69,81,88
69,102,109
349,7,14
349,81,88
349,102,109
