seq_index,start_position,end_position
1952,35,42
1952,88,95
1952,96,107
1661,35,42
1661,88,95
1661,96,107
76,14,21
76,67,74
76,75,86
58,35,42
58,88,95
58,96,107
365,35,42
365,88,95
365,96,107
249,35,42
249,88,95
249,96,107
453,34,41
453,87,94
453,95,106
827,35,42
827,88,95
827,96,107
17,35,42
17,88,95
17,96,107
211,35,42
211,88,95
211,96,107
1200,34,41
1200,87,94
1200,95,106
1907,35,42
1907,88,95
1907,96,107
178,35,42
178,88,95
178,96,107
2066,35,42
2066,88,95
2066,96,107
743,35,42
743,88,95
743,96,107
1882,35,42
1882,88,95
1882,96,107
2086,35,42
2086,88,95
2086,96,107
407,35,42
407,88,95
407,96,107
595,35,42
595,88,95
595,96,107
974,35,42
974,88,95
974,96,107
2012,35,42
2012,88,95
2012,96,107
2210,13,20
2210,66,73
2210,74,85
237,35,42
237,88,95
237,96,107
1874,35,42
1874,88,95
1874,96,107
1780,35,42
1780,88,95
1780,96,107
972,35,42
972,88,95
972,96,107
423,35,42
423,88,95
423,96,107
1950,35,42
1950,88,95
1950,96,107
26,35,42
26,88,95
26,96,107
674,35,42
674,88,95
674,96,107
633,35,42
633,88,95
633,96,107
1132,35,42
1132,88,95
1132,96,107
33,35,42
33,88,95
33,96,107
599,35,42
599,88,95
599,96,107
258,35,42
258,88,95
258,96,107
2058,35,42
2058,88,95
2058,96,107
589,35,42
589,88,95
589,96,107
24,35,42
24,88,95
24,96,107
782,35,42
782,88,95
782,96,107
1979,35,42
1979,88,95
1979,96,107
2011,35,42
2011,88,95
2011,96,107
2195,34,41
2195,87,94
2195,95,106
143,35,42
143,88,95
143,96,107
829,35,42
829,88,95
829,96,107
149,35,42
149,88,95
149,96,107
881,35,42
881,88,95
881,96,107
1820,35,42
1820,88,95
1820,96,107
362,35,42
362,88,95
362,96,107
488,34,41
488,87,94
488,95,106
227,35,42
227,88,95
227,96,107
440,35,42
440,88,95
440,96,107
322,35,42
322,88,95
322,96,107
3004,35,42
3004,88,95
3004,96,107
509,35,42
509,88,95
509,96,107
896,35,42
896,88,95
896,96,107
865,35,42
865,88,95
865,96,107
139,35,42
139,88,95
139,96,107
2005,35,42
2005,88,95
2005,96,107
69,35,42
69,88,95
69,96,107
560,35,42
560,88,95
560,96,107
