seq_index,start_position,end_position
830,55,62
830,70,77
830,90,101
524,55,62
524,70,77
524,90,101
801,55,62
801,70,77
801,90,101
534,55,62
534,70,77
534,90,101
532,55,62
532,70,77
532,90,101
880,55,62
880,70,77
880,90,101
573,55,62
573,70,77
573,90,101
57,55,62
57,70,77
57,90,101
709,55,62
709,70,77
709,90,101
159,55,62
159,70,77
159,90,101
590,55,62
590,70,77
590,90,101
664,55,62
664,70,77
664,90,101
769,55,62
769,70,77
769,90,101
1886,55,62
1886,70,77
1886,90,101
16,54,61
16,69,76
16,89,100
870,55,62
870,70,77
870,90,101
170,55,62
170,70,77
170,90,101
394,55,62
394,70,77
394,90,101
321,55,62
321,70,77
321,90,101
549,55,62
549,70,77
549,90,101
1781,55,62
1781,70,77
1781,90,101
361,55,62
361,70,77
361,90,101
46,55,62
46,70,77
46,90,101
194,55,62
194,70,77
194,90,101
784,55,62
784,70,77
784,90,101
10,55,62
10,70,77
10,90,101
306,55,62
306,70,77
306,90,101
760,55,62
760,70,77
760,90,101
31,55,62
31,70,77
31,90,101
841,55,62
841,70,77
841,90,101
826,55,62
826,70,77
826,90,101
750,55,62
750,70,77
750,90,101
442,55,62
442,70,77
442,90,101
2958,55,62
2958,70,77
2958,90,101
