seq_index,start_position,end_position
1661,7,14
1661,88,95
1661,95,106
58,7,14
58,88,95
58,95,106
365,7,14
365,88,95
365,95,106
151,7,14
151,88,95
151,95,106
1921,7,14
1921,88,95
1921,95,106
17,7,14
17,88,95
17,95,106
1907,7,14
1907,88,95
1907,95,106
2066,7,14
2066,88,95
2066,95,106
743,7,14
743,88,95
743,95,106
1882,7,14
1882,88,95
1882,95,106
607,7,14
607,88,95
607,95,106
595,7,14
595,88,95
595,95,106
320,7,14
320,88,95
320,95,106
307,7,14
307,88,95
307,95,106
2012,7,14
2012,88,95
2012,95,106
3187,7,14
3187,88,95
3187,95,106
540,7,14
540,88,95
540,95,106
1874,7,14
1874,88,95
1874,95,106
972,7,14
972,88,95
972,95,106
1950,7,14
1950,88,95
1950,95,106
261,7,14
261,88,95
261,95,106
33,7,14
33,88,95
33,95,106
787,7,14
787,88,95
787,95,106
258,7,14
258,88,95
258,95,106
1685,7,14
1685,88,95
1685,95,106
2058,7,14
2058,88,95
2058,95,106
253,7,14
253,88,95
253,95,106
35,7,14
35,88,95
35,95,106
24,7,14
24,88,95
24,95,106
1979,7,14
1979,88,95
1979,95,106
582,7,14
582,88,95
582,95,106
158,7,14
158,88,95
158,95,106
143,7,14
143,88,95
143,95,106
149,7,14
149,88,95
149,95,106
881,7,14
881,88,95
881,95,106
802,7,14
802,88,95
802,95,106
541,7,14
541,88,95
541,95,106
71,7,14
71,88,95
71,95,106
362,7,14
362,88,95
362,95,106
694,7,14
694,88,95
694,95,106
1808,7,14
1808,88,95
1808,95,106
865,7,14
865,88,95
865,95,106
139,7,14
139,88,95
139,95,106
451,7,14
451,88,95
451,95,106
69,7,14
69,88,95
69,95,106
560,7,14
560,88,95
560,95,106
