seq_index,start_position,end_position
1661,34,41
1661,81,88
1661,95,106
76,13,20
76,60,67
76,74,85
525,34,41
525,81,88
525,95,106
58,34,41
58,81,88
58,95,106
365,34,41
365,81,88
365,95,106
151,34,41
151,81,88
151,95,106
249,34,41
249,81,88
249,95,106
615,34,41
615,81,88
615,95,106
17,34,41
17,81,88
17,95,106
216,34,41
216,81,88
216,95,106
990,34,41
990,81,88
990,95,106
2066,34,41
2066,81,88
2066,95,106
1882,34,41
1882,81,88
1882,95,106
2086,34,41
2086,81,88
2086,95,106
2298,34,41
2298,81,88
2298,95,106
195,33,40
195,80,87
195,94,105
407,34,41
407,81,88
407,95,106
482,34,41
482,81,88
482,95,106
595,34,41
595,81,88
595,95,106
320,34,41
320,81,88
320,95,106
1006,34,41
1006,81,88
1006,95,106
316,34,41
316,81,88
316,95,106
588,34,41
588,81,88
588,95,106
974,34,41
974,81,88
974,95,106
55,13,20
55,60,67
55,74,85
219,34,41
219,81,88
219,95,106
2210,12,19
2210,59,66
2210,73,84
65,34,41
65,81,88
65,95,106
540,34,41
540,81,88
540,95,106
1874,34,41
1874,81,88
1874,95,106
1780,34,41
1780,81,88
1780,95,106
217,12,19
217,59,66
217,73,84
1957,34,41
1957,81,88
1957,95,106
423,34,41
423,81,88
423,95,106
551,34,41
551,81,88
551,95,106
1544,34,41
1544,81,88
1544,95,106
1950,34,41
1950,81,88
1950,95,106
477,34,41
477,81,88
477,95,106
1132,34,41
1132,81,88
1132,95,106
33,34,41
33,81,88
33,95,106
258,34,41
258,81,88
258,95,106
3372,12,19
3372,59,66
3372,73,84
1884,34,41
1884,81,88
1884,95,106
589,34,41
589,81,88
589,95,106
35,34,41
35,81,88
35,95,106
24,34,41
24,81,88
24,95,106
782,34,41
782,81,88
782,95,106
1979,34,41
1979,81,88
1979,95,106
582,34,41
582,81,88
582,95,106
158,34,41
158,81,88
158,95,106
2011,34,41
2011,81,88
2011,95,106
1828,34,41
1828,81,88
1828,95,106
163,34,41
163,81,88
163,95,106
2103,34,41
2103,81,88
2103,95,106
1709,12,19
1709,59,66
1709,73,84
2433,13,20
2433,60,67
2433,74,85
1794,34,41
1794,81,88
1794,95,106
829,34,41
829,81,88
829,95,106
149,34,41
149,81,88
149,95,106
1820,34,41
1820,81,88
1820,95,106
541,34,41
541,81,88
541,95,106
624,34,41
624,81,88
624,95,106
570,34,41
570,81,88
570,95,106
2008,34,41
2008,81,88
2008,95,106
56,34,41
56,81,88
56,95,106
71,34,41
71,81,88
71,95,106
312,34,41
312,81,88
312,95,106
431,34,41
431,81,88
431,95,106
227,34,41
227,81,88
227,95,106
1708,34,41
1708,81,88
1708,95,106
440,34,41
440,81,88
440,95,106
322,34,41
322,81,88
322,95,106
98,34,41
98,81,88
98,95,106
509,34,41
509,81,88
509,95,106
1808,34,41
1808,81,88
1808,95,106
209,34,41
209,81,88
209,95,106
896,34,41
896,81,88
896,95,106
865,34,41
865,81,88
865,95,106
139,34,41
139,81,88
139,95,106
2005,34,41
2005,81,88
2005,95,106
69,34,41
69,81,88
69,95,106
349,34,41
349,81,88
349,95,106
560,34,41
560,81,88
560,95,106
220,13,20
220,60,67
220,74,85
978,34,41
978,81,88
978,95,106
