seq_index,start_position,end_position
216,2,9
216,93,104
50,4,11
50,95,106
1907,3,10
1907,94,105
1864,4,11
1864,95,106
2066,3,10
2066,94,105
1882,3,10
1882,94,105
3187,3,10
3187,94,105
551,3,10
551,94,105
472,1,8
472,92,103
674,4,11
674,95,106
173,0,7
173,91,102
1348,0,7
1348,91,102
599,4,11
599,95,106
114,1,8
114,92,103
658,4,11
658,95,106
555,4,11
555,95,106
2011,4,11
2011,95,106
881,3,10
881,94,105
2831,9,16
2831,100,111
1653,3,10
1653,94,105
488,4,11
488,95,106
1737,8,15
1737,99,110
1772,6,13
1772,97,108
865,3,10
865,94,105
2005,3,10
2005,94,105
