seq_index,start_position,end_position
1609,58,65
1609,88,99
2438,1,8
2438,31,42
598,58,65
598,88,99
3191,10,17
3191,40,51
483,59,66
483,89,100
339,58,65
339,88,99
2852,18,25
2852,48,59
902,33,40
902,63,74
2987,58,65
2987,88,99
487,59,66
487,89,100
1495,59,66
1495,89,100
1285,58,65
1285,88,99
3441,58,65
3441,88,99
1929,58,65
1929,88,99
3186,58,65
3186,88,99
970,68,75
970,98,109
1347,58,65
1347,88,99
3538,3,10
3538,33,44
1586,59,66
1586,89,100
3023,58,65
3023,88,99
22,31,38
22,61,72
1430,66,73
1430,96,107
2559,57,64
2559,87,98
1923,57,64
1923,87,98
253,32,39
253,62,73
3068,58,65
3068,88,99
3532,33,40
3532,63,74
3154,58,65
3154,88,99
3154,61,68
3154,91,102
3527,8,15
3527,38,49
1640,44,51
1640,74,85
2643,12,19
2643,42,53
474,59,66
474,89,100
1827,58,65
1827,88,99
2374,32,39
2374,62,73
125,58,65
125,88,99
422,59,66
422,89,100
2035,43,50
2035,73,84
148,59,66
148,89,100
