seq_index,start_position,end_position
1952,88,95
1952,96,107
1661,88,95
1661,96,107
76,67,74
76,75,86
58,88,95
58,96,107
365,88,95
365,96,107
3569,88,95
3569,96,107
249,88,95
249,96,107
1921,88,95
1921,96,107
453,87,94
453,95,106
827,88,95
827,96,107
586,88,95
586,96,107
17,88,95
17,96,107
303,88,95
303,96,107
2438,25,32
2438,33,44
2240,77,84
2240,85,96
1371,16,23
1371,24,35
211,88,95
211,96,107
2194,61,68
2194,69,80
1934,87,94
1934,95,106
330,66,73
330,74,85
1200,87,94
1200,95,106
50,88,95
50,96,107
283,63,70
283,71,82
1907,88,95
1907,96,107
1864,88,95
1864,96,107
178,88,95
178,96,107
2066,88,95
2066,96,107
3191,81,88
3191,89,100
1397,2,9
1397,10,21
743,88,95
743,96,107
1882,88,95
1882,96,107
3321,87,94
3321,95,106
2086,88,95
2086,96,107
240,59,66
240,67,78
607,88,95
607,96,107
304,79,86
304,87,98
195,87,94
195,95,106
407,88,95
407,96,107
595,88,95
595,96,107
902,58,65
902,66,77
974,88,95
974,96,107
2924,26,33
2924,34,45
2924,58,65
2924,66,77
1838,87,94
1838,95,106
219,88,95
219,96,107
307,88,95
307,96,107
2012,88,95
2012,96,107
3187,88,95
3187,96,107
2210,66,73
2210,74,85
65,88,95
65,96,107
237,88,95
237,96,107
1874,88,95
1874,96,107
3398,77,84
3398,85,96
287,88,95
287,96,107
708,88,95
708,96,107
54,75,82
54,83,94
1780,88,95
1780,96,107
2490,78,85
2490,86,97
1289,68,75
1289,76,87
972,88,95
972,96,107
905,88,95
905,96,107
1861,88,95
1861,96,107
1776,87,94
1776,95,106
423,88,95
423,96,107
1379,80,87
1379,88,99
3170,1,8
3170,9,20
1950,88,95
1950,96,107
26,88,95
26,96,107
674,88,95
674,96,107
1109,88,95
1109,96,107
310,88,95
310,96,107
633,88,95
633,96,107
1013,34,41
1013,42,53
1132,88,95
1132,96,107
33,88,95
33,96,107
599,88,95
599,96,107
258,88,95
258,96,107
1982,60,67
1982,68,79
1756,81,88
1756,89,100
2058,88,95
2058,96,107
0,58,65
0,66,77
589,88,95
589,96,107
24,88,95
24,96,107
782,88,95
782,96,107
1979,88,95
1979,96,107
2011,88,95
2011,96,107
2693,7,14
2693,15,26
2195,87,94
2195,95,106
143,88,95
143,96,107
1004,58,65
1004,66,77
829,88,95
829,96,107
1423,80,87
1423,88,99
149,88,95
149,96,107
881,88,95
881,96,107
1820,88,95
1820,96,107
2831,9,16
2831,17,28
95,30,37
95,38,49
2848,82,89
2848,90,101
1673,68,75
1673,76,87
431,88,95
431,96,107
362,88,95
362,96,107
488,87,94
488,95,106
227,88,95
227,96,107
1491,27,34
1491,35,46
1935,66,73
1935,74,85
2845,19,26
2845,27,38
2880,82,89
2880,90,101
440,88,95
440,96,107
322,88,95
322,96,107
3004,88,95
3004,96,107
682,88,95
682,96,107
509,88,95
509,96,107
2626,70,77
2626,78,89
896,88,95
896,96,107
865,88,95
865,96,107
3096,22,29
3096,30,41
1777,67,74
1777,75,86
139,88,95
139,96,107
1173,58,65
1173,66,77
2005,88,95
2005,96,107
69,88,95
69,96,107
560,88,95
560,96,107
220,67,74
220,75,86
3383,58,65
3383,66,77
2053,58,65
2053,66,77
