seq_index,start_position,end_position
2855,26,33
2855,87,98
50,4,11
50,65,76
1907,3,10
1907,64,75
3067,33,40
3067,94,105
1864,4,11
1864,65,76
2066,3,10
2066,64,75
3127,6,13
3127,67,78
2690,3,10
2690,64,75
2007,3,10
2007,64,75
902,33,40
902,94,105
770,3,10
770,64,75
3187,3,10
3187,64,75
2858,16,23
2858,77,88
237,3,10
237,64,75
135,28,35
135,89,100
1495,28,35
1495,89,100
551,3,10
551,64,75
1544,3,10
1544,64,75
3143,0,7
3143,61,72
1241,28,35
1241,89,100
1859,26,33
1859,87,98
3478,15,22
3478,76,87
599,4,11
599,65,76
1685,3,10
1685,64,75
528,3,10
528,64,75
163,2,9
163,63,74
1794,3,10
1794,64,75
463,0,7
463,61,72
446,34,41
446,95,106
3107,33,40
3107,94,105
881,3,10
881,64,75
2831,9,16
2831,70,81
1741,3,10
1741,64,75
2879,39,46
2879,100,111
844,3,10
844,64,75
3467,29,36
3467,90,101
2547,4,11
2547,65,76
71,3,10
71,64,75
1984,2,9
1984,63,74
1827,28,35
1827,89,100
2174,1,8
2174,62,73
2174,4,11
2174,65,76
667,28,35
667,89,100
2374,32,39
2374,93,104
1082,38,45
1082,99,110
2451,19,26
2451,80,91
509,1,8
509,62,73
865,3,10
865,64,75
2005,3,10
2005,64,75
