seq_index,start_position,end_position
830,35,42
830,89,100
524,35,42
524,89,100
1822,35,42
1822,89,100
801,35,42
801,89,100
365,42,49
365,96,107
1184,13,20
1184,67,78
586,41,48
586,95,106
161,39,46
161,93,104
2894,11,18
2894,65,76
473,39,46
473,93,104
1286,42,49
1286,96,107
1882,41,48
1882,95,106
483,39,46
483,93,104
573,39,46
573,93,104
196,39,46
196,93,104
57,39,46
57,93,104
902,41,48
902,95,106
159,35,42
159,89,100
590,39,46
590,93,104
580,35,42
580,89,100
219,11,18
219,65,76
307,41,48
307,95,106
911,35,42
911,89,100
287,11,18
287,65,76
287,41,48
287,95,106
521,41,48
521,95,106
135,39,46
135,93,104
2465,11,18
2465,65,76
1289,20,27
1289,74,85
1861,41,48
1861,95,106
1776,41,48
1776,95,106
423,41,48
423,95,106
472,39,46
472,93,104
485,10,17
485,64,75
1211,27,34
1211,81,92
1241,35,42
1241,89,100
120,18,25
120,72,83
321,39,46
321,93,104
549,35,42
549,89,100
909,41,48
909,95,106
242,44,51
242,98,109
930,35,42
930,89,100
194,39,46
194,93,104
2559,39,46
2559,93,104
1884,41,48
1884,95,106
164,39,46
164,93,104
2444,28,35
2444,82,93
35,41,48
35,95,106
24,42,49
24,96,107
782,41,48
782,95,106
306,35,42
306,89,100
566,35,42
566,89,100
179,39,46
179,93,104
869,39,46
869,93,104
570,11,18
570,65,76
570,41,48
570,95,106
474,35,42
474,89,100
3289,44,51
3289,98,109
1984,9,16
1984,63,74
750,39,46
750,93,104
2880,41,48
2880,95,106
836,39,46
836,93,104
382,39,46
382,93,104
82,35,42
82,89,100
553,39,46
553,93,104
694,41,48
694,95,106
209,41,48
209,95,106
1777,21,28
1777,75,86
3499,30,37
3499,84,95
148,39,46
148,93,104
