seq_index,start_position,end_position
2855,26,33
2855,86,97
1273,27,34
1273,87,98
50,4,11
50,64,75
1907,3,10
1907,63,74
1864,4,11
1864,64,75
2066,3,10
2066,63,74
2690,3,10
2690,63,74
1680,5,12
1680,65,76
2007,3,10
2007,63,74
2414,27,34
2414,87,98
3549,15,22
3549,75,86
770,3,10
770,63,74
3187,3,10
3187,63,74
2858,16,23
2858,76,87
237,3,10
237,63,74
1289,20,27
1289,80,91
1495,28,35
1495,88,99
551,3,10
551,63,74
1544,3,10
1544,63,74
674,4,11
674,64,75
1241,28,35
1241,88,99
1859,26,33
1859,86,97
599,4,11
599,64,75
1685,3,10
1685,63,74
658,4,11
658,64,75
1021,39,46
1021,99,110
528,3,10
528,63,74
2011,4,11
2011,64,75
163,2,9
163,62,73
1794,3,10
1794,63,74
446,34,41
446,94,105
881,3,10
881,63,74
3049,20,27
3049,80,91
2094,3,10
2094,63,74
1741,3,10
1741,63,74
2879,39,46
2879,99,110
844,3,10
844,63,74
2547,4,11
2547,64,75
71,3,10
71,63,74
1984,2,9
1984,62,73
1814,4,11
1814,64,75
1827,28,35
1827,88,99
2174,4,11
2174,64,75
2451,19,26
2451,79,90
865,3,10
865,63,74
2005,3,10
2005,63,74
