seq_index,start_position,end_position
1437,58,65
1437,81,92
3173,8,15
3173,31,42
524,70,77
524,93,104
1822,69,76
1822,92,103
2359,18,25
2359,41,52
365,42,49
365,65,76
1250,41,48
1250,64,75
586,41,48
586,64,75
2948,41,48
2948,64,75
2733,58,65
2733,81,92
3156,41,48
3156,64,75
1817,58,65
1817,81,92
677,44,51
677,67,78
1448,6,13
1448,29,40
2408,58,65
2408,81,92
2356,41,48
2356,64,75
3180,2,9
3180,25,36
734,41,48
734,64,75
1565,38,45
1565,61,72
573,70,77
573,93,104
57,70,77
57,93,104
902,41,48
902,64,75
590,70,77
590,93,104
1594,45,52
1594,68,79
307,41,48
307,64,75
277,58,65
277,81,92
287,41,48
287,64,75
399,10,17
399,33,44
521,41,48
521,64,75
3606,44,51
3606,67,78
3492,19,26
3492,42,53
1776,41,48
1776,64,75
3620,58,65
3620,81,92
2183,18,25
2183,41,52
3441,58,65
3441,81,92
3186,58,65
3186,81,92
933,58,65
933,81,92
321,70,77
321,93,104
909,41,48
909,64,75
1595,75,82
1595,98,109
194,70,77
194,93,104
1145,7,14
1145,30,41
35,41,48
35,64,75
782,41,48
782,64,75
359,69,76
359,92,103
2887,75,82
2887,98,109
2633,58,65
2633,81,92
3277,77,84
3277,100,111
1423,0,7
1423,23,34
3587,58,65
3587,81,92
179,69,76
179,92,103
570,41,48
570,64,75
2848,71,78
2848,94,105
971,2,9
971,25,36
750,70,77
750,93,104
420,58,65
420,81,92
1491,12,19
1491,35,46
2451,58,65
2451,81,92
694,41,48
694,64,75
3073,11,18
3073,34,45
209,41,48
209,64,75
906,58,65
906,81,92
1777,21,28
1777,44,55
2035,43,50
2035,66,77
