seq_index,start_position,end_position
524,70,77
524,88,99
2187,72,79
2187,90,101
3503,57,64
3503,75,86
1817,58,65
1817,76,87
1448,6,13
1448,24,35
1493,65,72
1493,83,94
532,70,77
532,88,99
304,70,77
304,88,99
3264,78,85
3264,96,107
2045,63,70
2045,81,92
277,58,65
277,76,87
1344,14,21
1344,32,43
512,58,65
512,76,87
1851,44,51
1851,62,73
2770,42,49
2770,60,71
485,45,52
485,63,74
3186,58,65
3186,76,87
310,44,51
310,62,73
242,80,87
242,98,109
3588,58,65
3588,76,87
1756,70,77
1756,88,99
1430,78,85
1430,96,107
0,58,65
0,76,87
2097,10,17
2097,28,39
2348,4,11
2348,22,33
306,70,77
306,88,99
446,75,82
446,93,104
2197,15,22
2197,33,44
309,70,77
309,88,99
841,70,77
841,88,99
3512,78,85
3512,96,107
842,58,65
842,76,87
3183,59,66
3183,77,88
2374,78,85
2374,96,107
3348,58,65
3348,76,87
2451,58,65
2451,76,87
2347,23,30
2347,41,52
2947,4,11
2947,22,33
2521,58,65
2521,76,87
567,6,13
567,24,35
1173,44,51
1173,62,73
1486,58,65
1486,76,87
224,58,65
224,76,87
560,79,86
560,97,108
560,81,88
560,99,110
