seq_index,start_position,end_position
3472,13,20
3472,24,35
262,79,86
262,90,101
2085,83,90
2085,94,105
117,79,86
117,90,101
2438,25,32
2438,36,47
649,81,88
649,92,103
902,58,65
902,69,80
1594,58,65
1594,69,80
516,79,86
516,90,101
279,59,66
279,70,81
3398,77,84
3398,88,99
135,79,86
135,90,101
1289,68,75
1289,79,90
1753,18,25
1753,29,40
1241,79,86
1241,90,101
3623,63,70
3623,74,85
1878,79,86
1878,90,101
1348,80,87
1348,91,102
2105,14,21
2105,25,36
696,12,19
696,23,34
1595,88,95
1595,99,110
1643,31,38
1643,42,53
2403,11,18
2403,22,33
1091,10,17
1091,21,32
2937,65,72
2937,76,87
3250,86,93
3250,97,108
1311,5,12
1311,16,27
519,59,66
519,70,81
96,79,86
96,90,101
1405,58,65
1405,69,80
852,79,86
852,90,101
852,81,88
852,92,103
212,79,86
212,90,101
1004,58,65
1004,69,80
95,30,37
95,41,52
2251,77,84
2251,88,99
2848,82,89
2848,93,104
2936,32,39
2936,43,54
474,78,85
474,89,100
877,58,65
877,69,80
826,79,86
826,90,101
1814,80,87
1814,91,102
2880,82,89
2880,93,104
3604,6,13
3604,17,28
3528,62,69
3528,73,84
560,88,95
560,99,110
610,79,86
610,90,101
3383,58,65
3383,69,80
2053,58,65
2053,69,80
