seq_index,start_position,end_position
3336,47,54
3336,69,78
1265,29,36
1265,51,60
1822,4,11
1822,26,35
278,47,54
278,69,78
3627,29,36
3627,51,60
1847,29,36
1847,51,60
1915,6,13
1915,28,37
367,22,29
367,44,53
3032,29,36
3032,51,60
2016,47,54
2016,69,78
1845,75,82
1845,97,106
3258,5,12
3258,27,36
960,29,36
960,51,60
2812,29,36
2812,51,60
1171,41,48
1171,63,72
3234,11,18
3234,33,42
3619,29,36
3619,51,60
2481,1,8
2481,23,32
478,1,8
478,23,32
800,47,54
800,69,78
1413,47,54
1413,69,78
1336,47,54
1336,69,78
518,49,56
518,71,80
1293,29,36
1293,51,60
1046,29,36
1046,51,60
1981,10,17
1981,32,41
1666,74,81
1666,96,105
3103,29,36
3103,51,60
2496,29,36
2496,51,60
1851,29,36
1851,51,60
2125,47,54
2125,69,78
3538,29,36
3538,51,60
1422,29,36
1422,51,60
1781,50,57
1781,72,81
376,4,11
376,26,35
1161,47,54
1161,69,78
242,29,36
242,51,60
1280,29,36
1280,51,60
1749,47,54
1749,69,78
1750,29,36
1750,51,60
1232,47,54
1232,69,78
2325,29,36
2325,51,60
1304,72,79
1304,94,103
136,29,36
136,51,60
32,3,10
32,25,34
529,49,56
529,71,80
2348,29,36
2348,51,60
3068,29,36
3068,51,60
94,47,54
94,69,78
3249,29,36
3249,51,60
942,29,36
942,51,60
1056,47,54
1056,69,78
2703,29,36
2703,51,60
2195,22,29
2195,44,53
2891,47,54
2891,69,78
1725,4,11
1725,26,35
1725,50,57
1725,72,81
2120,22,29
2120,44,53
463,29,36
463,51,60
3207,47,54
3207,69,78
1463,42,49
1463,64,73
1891,62,69
1891,84,93
819,29,36
819,51,60
2477,77,84
2477,99,108
2672,4,11
2672,26,35
1589,29,36
1589,51,60
2355,29,36
2355,51,60
3450,29,36
3450,51,60
2736,44,51
2736,66,75
2254,29,36
2254,51,60
2436,42,49
2436,64,73
1840,47,54
1840,69,78
1827,19,26
1827,41,50
1682,29,36
1682,51,60
1099,75,82
1099,97,106
404,29,36
404,51,60
2889,29,36
2889,51,60
2133,48,55
2133,70,79
2589,29,36
2589,51,60
2347,48,55
2347,70,79
3073,29,36
3073,51,60
2973,47,54
2973,69,78
945,22,29
945,44,53
1788,29,36
1788,51,60
2035,29,36
2035,51,60
174,47,54
174,69,78
