seq_index,start_position,end_position
1955,47,54
1955,68,77
524,5,12
524,26,35
2585,30,37
2585,51,60
2381,30,37
2381,51,60
1635,47,54
1635,68,77
917,30,37
917,51,60
3627,30,37
3627,51,60
3363,30,37
3363,51,60
1677,30,37
1677,51,60
1286,30,37
1286,51,60
3032,30,37
3032,51,60
1636,30,37
1636,51,60
2238,13,20
2238,34,43
455,30,37
455,51,60
2016,3,10
2016,24,33
3369,30,37
3369,51,60
960,30,37
960,51,60
2357,19,26
2357,40,49
2812,30,37
2812,51,60
1171,42,49
1171,63,72
1594,0,7
1594,21,30
1594,77,84
1594,98,107
3619,30,37
3619,51,60
2808,50,57
2808,71,80
3392,11,18
3392,32,41
478,2,9
478,23,32
3621,47,54
3621,68,77
753,30,37
753,51,60
1704,50,57
1704,71,80
1981,11,18
1981,32,41
1666,75,82
1666,96,105
1050,47,54
1050,68,77
1333,73,80
1333,94,103
3103,30,37
3103,51,60
1513,19,26
1513,40,49
2807,30,37
2807,51,60
851,9,16
851,30,39
3008,75,82
3008,96,105
764,30,37
764,51,60
1512,0,7
1512,21,30
1595,30,37
1595,51,60
1161,48,55
1161,69,78
242,30,37
242,51,60
2729,30,37
2729,51,60
3214,75,82
3214,96,105
3068,30,37
3068,51,60
2395,42,49
2395,63,72
3230,30,37
3230,51,60
94,48,55
94,69,78
1030,47,54
1030,68,77
942,30,37
942,51,60
1056,48,55
1056,69,78
1725,5,12
1725,26,35
3136,30,37
3136,51,60
912,65,72
912,86,95
791,7,14
791,28,37
3353,75,82
3353,96,105
2751,30,37
2751,51,60
1423,30,37
1423,51,60
819,30,37
819,51,60
1364,13,20
1364,34,43
2672,5,12
2672,26,35
3457,16,23
3457,37,46
1076,47,54
1076,68,77
2580,47,54
2580,68,77
3450,30,37
3450,51,60
3012,30,37
3012,51,60
842,30,37
842,51,60
572,30,37
572,51,60
2796,12,19
2796,33,42
1682,30,37
1682,51,60
2133,49,56
2133,70,79
3366,5,12
3366,26,35
2589,30,37
2589,51,60
2186,30,37
2186,51,60
255,7,14
255,28,37
3577,30,37
3577,51,60
3097,48,55
3097,69,78
1788,30,37
1788,51,60
2035,30,37
2035,51,60
3105,30,37
3105,51,60
943,30,37
943,51,60
1560,20,27
1560,41,50
