seq_index,start_position,end_position
1895,4,11
1895,31,40
153,5,12
153,32,41
2747,47,54
2747,74,83
907,24,31
907,51,60
2882,47,54
2882,74,83
2206,24,31
2206,51,60
368,37,44
368,64,73
987,24,31
987,51,60
3018,24,31
3018,51,60
2757,75,82
2757,102,111
424,47,54
424,74,83
2808,24,31
2808,51,60
363,8,15
363,35,44
399,46,53
399,73,82
1981,5,12
1981,32,41
1757,24,31
1757,51,60
2807,4,11
2807,31,40
1644,1,8
1644,28,37
2826,24,31
2826,51,60
1386,24,31
1386,51,60
1832,36,43
1832,63,72
2729,43,50
2729,70,79
2497,8,15
2497,35,44
3250,24,31
3250,51,60
2839,24,31
2839,51,60
2325,36,43
2325,63,72
0,24,31
0,51,60
1459,24,31
1459,51,60
2700,50,57
2700,77,86
622,0,7
622,27,36
461,24,31
461,51,60
296,37,44
296,64,73
958,33,40
958,60,69
2907,47,54
2907,74,83
2046,24,31
2046,51,60
2431,11,18
2431,38,47
1076,48,55
1076,75,84
2736,24,31
2736,51,60
1640,66,73
1640,93,102
3012,4,11
3012,31,40
2796,16,23
2796,43,52
2137,36,43
2137,63,72
1453,4,11
1453,31,40
2407,75,82
2407,102,111
1712,50,57
1712,77,86
3056,15,22
3056,42,51
1178,39,46
1178,66,75
2797,24,31
2797,51,60
131,4,11
131,31,40
3105,45,52
3105,72,81
1607,64,71
1607,91,100
1710,71,78
1710,98,107
