seq_index,start_position,end_position
830,7,14
830,63,72
262,7,14
262,63,72
636,9,16
636,65,74
2585,30,37
2585,86,95
3217,3,10
3217,59,68
1915,4,11
1915,60,69
329,7,14
329,63,72
573,16,23
573,72,81
709,16,23
709,72,81
709,17,24
709,73,82
2357,38,45
2357,94,103
180,6,13
180,62,71
1899,23,30
1899,79,88
911,7,14
911,63,72
1638,18,25
1638,74,83
1917,38,45
1917,94,103
1386,22,29
1386,78,87
979,7,14
979,63,72
1836,5,12
1836,61,70
1502,21,28
1502,77,86
746,6,13
746,62,71
212,7,14
212,63,72
561,7,14
561,63,72
1801,23,30
1801,79,88
3145,16,23
3145,72,81
3467,36,43
3467,92,101
572,30,37
572,86,95
2137,7,14
2137,63,72
553,7,14
553,63,72
585,7,14
585,63,72
