seq_index,start_position,end_position
2585,28,35
2585,101,110
3217,1,8
3217,74,83
1343,1,8
1343,74,83
1343,26,33
1343,99,108
3254,11,18
3254,84,93
1528,7,14
1528,80,89
424,7,14
424,80,89
2584,16,23
2584,89,98
1293,29,36
1293,102,111
870,0,7
870,73,82
2602,28,35
2602,101,110
1512,0,7
1512,73,82
46,0,7
46,73,82
263,12,19
263,85,94
1256,0,7
1256,73,82
3263,4,11
3263,77,86
1598,14,21
1598,87,96
3542,15,22
3542,88,97
2672,5,12
2672,78,87
2254,29,36
2254,102,111
3458,26,33
3458,99,108
2524,20,27
2524,93,102
1712,4,11
1712,77,86
3198,21,28
3198,94,103
544,0,7
544,73,82
