seq_index,start_position,end_position
262,11,18
262,51,60
241,11,18
241,51,60
1101,47,54
1101,87,96
706,47,54
706,87,96
1273,11,18
1273,51,60
1999,11,18
1999,51,60
473,11,18
473,51,60
3032,30,37
3032,70,79
1343,34,41
1343,74,83
2949,47,54
2949,87,96
2619,11,18
2619,51,60
339,11,18
339,51,60
1871,20,27
1871,60,69
3258,11,18
3258,51,60
735,11,18
735,51,60
580,33,40
580,73,82
3254,11,18
3254,51,60
428,37,44
428,77,86
3234,11,18
3234,51,60
430,11,18
430,51,60
3392,11,18
3392,51,60
939,60,67
939,100,109
3268,3,10
3268,43,52
1543,11,18
1543,51,60
705,11,18
705,51,60
3021,11,18
3021,51,60
2659,31,38
2659,71,80
1981,11,18
1981,51,60
1728,50,57
1728,90,99
1870,40,47
1870,80,89
2678,33,40
2678,73,82
851,11,18
851,51,60
1211,11,18
1211,51,60
3151,47,54
3151,87,96
1859,11,18
1859,51,60
1781,11,18
1781,51,60
1512,1,8
1512,41,50
2660,11,18
2660,51,60
1270,48,55
1270,88,97
2729,30,37
2729,70,79
177,11,18
177,51,60
1360,37,44
1360,77,86
3250,11,18
3250,51,60
2824,11,18
2824,51,60
1598,11,18
1598,51,60
1598,47,54
1598,87,96
3552,11,18
3552,51,60
1262,11,18
1262,51,60
958,32,39
958,72,81
958,41,48
958,81,90
1103,47,54
1103,87,96
1423,33,40
1423,73,82
660,11,18
660,51,60
198,47,54
198,87,96
1463,41,48
1463,81,90
2367,32,39
2367,72,81
3209,11,18
3209,51,60
2431,11,18
2431,51,60
956,11,18
956,51,60
2254,11,18
2254,51,60
2254,62,69
2254,102,111
2679,11,18
2679,51,60
1418,11,18
1418,51,60
3198,11,18
3198,51,60
3198,21,28
3198,61,70
345,37,44
345,77,86
82,11,18
82,51,60
3073,28,35
3073,68,77
2735,32,39
2735,72,81
131,11,18
131,51,60
3577,30,37
3577,70,79
2586,47,54
2586,87,96
