seq_index,start_position,end_position
3231,10,17
3231,51,60
241,10,17
241,51,60
691,47,54
691,88,97
1057,1,8
1057,42,51
3157,22,29
3157,63,72
3057,10,17
3057,51,60
456,10,17
456,51,60
1273,10,17
1273,51,60
806,10,17
806,51,60
473,10,17
473,51,60
3032,29,36
3032,70,79
1343,33,40
1343,74,83
2238,32,39
2238,73,82
366,10,17
366,51,60
2619,10,17
2619,51,60
3258,10,17
3258,51,60
960,10,17
960,51,60
2357,38,45
2357,79,88
1171,22,29
1171,63,72
110,48,55
110,89,98
1320,19,26
1320,60,69
1981,10,17
1981,51,60
16,37,44
16,78,87
492,10,17
492,51,60
1322,48,55
1322,89,98
3151,46,53
3151,87,96
2909,29,36
2909,70,79
764,31,38
764,72,81
1512,0,7
1512,41,50
1270,47,54
1270,88,97
2839,44,51
2839,85,94
559,10,17
559,51,60
1033,10,17
1033,51,60
2442,48,55
2442,89,98
1262,10,17
1262,51,60
1440,10,17
1440,51,60
958,40,47
958,81,90
1103,46,53
1103,87,96
791,10,17
791,51,60
1423,32,39
1423,73,82
660,10,17
660,51,60
1463,10,17
1463,51,60
427,10,17
427,51,60
2367,31,38
2367,72,81
1076,27,34
1076,68,77
1691,10,17
1691,51,60
2155,42,49
2155,83,92
1866,10,17
1866,51,60
3056,29,36
3056,70,79
3198,21,28
3198,62,71
544,10,17
544,51,60
2735,31,38
2735,72,81
2038,10,17
2038,51,60
1199,37,44
1199,78,87
828,10,17
828,51,60
3096,10,17
3096,51,60
3097,28,35
3097,69,78
1607,10,17
1607,51,60
