seq_index,start_position,end_position
1955,47,54
1955,93,102
524,5,12
524,51,60
1895,5,12
1895,51,60
1927,15,22
1927,61,70
153,5,12
153,51,60
117,5,12
117,51,60
493,5,12
493,51,60
473,5,12
473,51,60
1258,15,22
1258,61,70
507,45,52
507,91,100
722,20,27
722,66,75
2016,5,12
2016,51,60
3258,5,12
3258,51,60
1791,5,12
1791,51,60
709,5,12
709,51,60
180,5,12
180,51,60
2872,41,48
2872,87,96
1346,5,12
1346,51,60
1139,47,54
1139,93,102
1413,5,12
1413,51,60
21,5,12
21,51,60
3208,5,12
3208,51,60
217,48,55
217,94,103
1344,48,55
1344,94,103
1596,5,12
1596,51,60
146,5,12
146,51,60
1981,5,12
1981,51,60
1481,38,45
1481,84,93
2072,47,54
2072,93,102
2618,5,12
2618,51,60
2826,24,31
2826,70,79
2166,31,38
2166,77,86
2288,48,55
2288,94,103
87,5,12
87,51,60
758,5,12
758,51,60
3008,50,57
3008,96,105
1512,5,12
1512,51,60
2706,47,54
2706,93,102
1836,5,12
1836,51,60
1749,5,12
1749,51,60
3442,31,38
3442,77,86
1365,5,12
1365,51,60
1366,47,54
1366,93,102
805,47,54
805,93,102
559,5,12
559,51,60
1304,48,55
1304,94,103
1028,5,12
1028,51,60
529,25,32
529,71,80
94,47,54
94,93,102
2149,5,12
2149,51,60
1725,5,12
1725,51,60
2120,5,12
2120,51,60
3136,5,12
3136,51,60
1497,48,55
1497,94,103
3071,5,12
3071,51,60
198,41,48
198,87,96
1454,5,12
1454,51,60
721,5,12
721,51,60
752,5,12
752,51,60
2519,19,26
2519,65,74
2916,47,54
2916,93,102
337,5,12
337,51,60
2672,5,12
2672,51,60
1618,22,29
1618,68,77
1640,47,54
1640,93,102
2295,5,12
2295,51,60
1375,5,12
1375,51,60
1712,5,12
1712,51,60
404,18,25
404,64,73
2877,22,29
2877,68,77
3198,48,55
3198,94,103
345,5,12
345,51,60
2589,32,39
2589,78,87
3096,5,12
3096,51,60
2285,36,43
2285,82,91
441,47,54
441,93,102
1398,27,34
1398,73,82
