seq_index,start_position,end_position
1702,65,72
1702,94,103
262,11,18
262,40,49
1057,0,7
1057,29,38
1525,22,29
1525,51,60
2737,37,44
2737,66,75
3525,3,10
3525,32,41
3525,22,29
3525,51,60
367,22,29
367,51,60
411,6,13
411,35,44
2923,22,29
2923,51,60
2238,32,39
2238,61,70
1493,22,29
1493,51,60
1680,22,29
1680,51,60
407,22,29
407,51,60
2357,22,29
2357,51,60
1006,22,29
1006,51,60
2045,22,29
2045,51,60
1171,22,29
1171,51,60
535,22,29
535,51,60
428,48,55
428,77,86
1899,22,29
1899,51,60
2323,38,45
2323,67,76
1122,22,29
1122,51,60
478,2,9
478,31,40
2883,48,55
2883,77,86
2854,47,54
2854,76,85
1320,22,29
1320,51,60
1596,4,11
1596,33,42
1666,1,8
1666,30,39
3103,22,29
3103,51,60
1481,38,45
1481,67,76
633,22,29
633,51,60
1386,22,29
1386,51,60
909,22,29
909,51,60
1586,47,54
1586,76,85
2941,41,48
2941,70,79
2497,6,13
2497,35,44
3442,48,55
3442,77,86
3483,66,73
3483,95,104
1360,48,55
1360,77,86
2165,22,29
2165,51,60
2325,34,41
2325,63,72
236,47,54
236,76,85
32,3,10
32,32,41
32,43,50
32,72,81
1681,0,7
1681,29,38
2161,35,42
2161,64,73
1933,22,29
1933,51,60
2336,73,80
2336,102,111
1755,22,29
1755,51,60
1552,22,29
1552,51,60
1363,22,29
1363,51,60
1056,48,55
1056,77,86
2195,22,29
2195,51,60
1968,14,21
1968,43,52
858,67,74
858,96,105
2120,22,29
2120,51,60
2048,22,29
2048,51,60
1970,47,54
1970,76,85
2342,48,55
2342,77,86
1691,10,17
1691,39,48
1618,22,29
1618,51,60
332,22,29
332,51,60
2355,22,29
2355,51,60
2736,22,29
2736,51,60
3012,2,9
3012,31,40
2796,14,21
2796,43,52
156,48,55
156,77,86
1019,22,29
1019,51,60
2877,22,29
2877,51,60
3413,68,75
3413,97,106
2186,31,38
2186,60,69
2797,22,29
2797,51,60
2521,35,42
2521,64,73
945,22,29
945,51,60
