seq_index,start_position,end_position
2107,20,27
2107,51,60
2701,49,56
2701,80,89
1895,0,7
1895,31,40
1768,20,27
1768,51,60
1525,20,27
1525,51,60
3363,30,37
3363,61,70
3057,9,16
3057,40,49
3525,20,27
3525,51,60
3007,0,7
3007,31,40
1286,20,27
1286,51,60
2923,20,27
2923,51,60
722,20,27
722,51,60
2560,71,78
2560,102,111
1493,20,27
1493,51,60
339,11,18
339,42,51
1871,20,27
1871,51,60
1359,41,48
1359,72,81
1537,67,74
1537,98,107
1062,48,55
1062,79,88
960,20,27
960,51,60
2357,20,27
2357,51,60
2272,20,27
2272,51,60
1617,67,74
1617,98,107
428,48,55
428,79,88
1941,63,70
1941,94,103
939,69,76
939,100,109
478,1,8
478,32,41
2883,46,53
2883,77,86
1346,4,11
1346,35,44
2815,48,55
2815,79,88
169,48,55
169,79,88
811,20,27
811,51,60
1043,47,54
1043,78,87
1336,38,45
1336,69,78
1169,20,27
1169,51,60
1666,0,7
1666,31,40
1870,40,47
1870,71,80
225,48,55
225,79,88
2496,20,27
2496,51,60
16,47,54
16,78,87
1733,49,56
1733,80,89
2618,20,27
2618,51,60
1644,47,54
1644,78,87
909,20,27
909,51,60
49,47,54
49,78,87
1949,48,55
1949,79,88
335,47,54
335,78,87
2837,71,78
2837,102,111
1232,38,45
1232,69,78
2824,20,27
2824,51,60
1755,20,27
1755,51,60
1363,20,27
1363,51,60
1959,20,27
1959,51,60
958,41,48
958,72,81
479,49,56
479,80,89
721,5,12
721,36,45
669,20,27
669,51,60
2688,20,27
2688,51,60
2436,20,27
2436,51,60
2796,12,19
2796,43,52
2004,20,27
2004,51,60
3046,20,27
3046,51,60
2524,20,27
2524,51,60
2679,11,18
2679,42,51
2880,21,28
2880,52,61
404,20,27
404,51,60
3056,28,35
3056,59,68
1452,39,46
1452,70,79
2589,47,54
2589,78,87
1707,47,54
1707,78,87
2788,0,7
2788,31,40
1173,47,54
1173,78,87
1788,33,40
1788,64,73
1367,47,54
1367,78,87
1560,20,27
1560,51,60
1607,10,17
1607,41,50
