seq_index,start_position,end_position
1369,41,48
1369,83,92
3231,9,16
3231,51,60
241,9,16
241,51,60
636,9,16
636,51,60
1057,0,7
1057,42,51
3057,9,16
3057,51,60
456,9,16
456,51,60
117,9,16
117,51,60
161,37,44
161,79,88
1273,9,16
1273,51,60
473,9,16
473,51,60
507,49,56
507,91,100
283,9,16
283,51,60
1343,32,39
1343,74,83
2619,9,16
2619,51,60
240,9,16
240,51,60
3258,9,16
3258,51,60
1359,9,16
1359,51,60
2934,9,16
2934,51,60
1171,21,28
1171,63,72
616,37,44
616,79,88
428,37,44
428,79,88
110,47,54
110,89,98
169,37,44
169,79,88
135,9,16
135,51,60
2490,9,16
2490,51,60
705,9,16
705,51,60
1630,9,16
1630,51,60
1981,9,16
1981,51,60
225,37,44
225,79,88
3103,22,29
3103,64,73
472,37,44
472,79,88
2961,28,35
2961,70,79
2678,31,38
2678,73,82
1322,47,54
1322,89,98
851,9,16
851,51,60
1996,19,26
1996,61,70
2830,9,16
2830,51,60
3151,45,52
3151,87,96
2909,28,35
2909,70,79
2099,47,54
2099,89,98
764,30,37
764,72,81
1315,28,35
1315,70,79
1949,37,44
1949,79,88
2497,9,16
2497,51,60
1683,9,16
1683,51,60
3378,9,16
3378,51,60
2700,50,57
2700,92,101
3245,18,25
3245,60,69
1103,45,52
1103,87,96
680,9,16
680,51,60
1423,31,38
1423,73,82
2046,9,16
2046,51,60
427,9,16
427,51,60
2355,9,16
2355,51,60
2736,24,31
2736,66,75
956,9,16
956,51,60
1712,9,16
1712,51,60
3056,28,35
3056,70,79
3511,9,16
3511,51,60
836,37,44
836,79,88
544,9,16
544,51,60
2849,9,16
2849,51,60
828,9,16
828,51,60
3096,9,16
3096,51,60
3105,30,37
3105,72,81
1560,9,16
1560,51,60
