seq_index,start_position,end_position
184,41,48
184,51,60
1369,41,48
1369,51,60
636,9,16
636,19,28
3217,1,8
3217,11,20
153,86,93
153,96,105
1847,79,86
1847,89,98
3525,22,29
3525,32,41
1273,9,16
1273,19,28
1156,92,99
1156,102,111
884,6,13
884,16,25
367,22,29
367,32,41
1999,41,48
1999,51,60
2747,64,71
2747,74,83
3032,30,37
3032,40,49
1343,41,48
1343,51,60
1493,79,86
1493,89,98
1845,50,57
1845,60,69
3258,5,12
3258,15,24
1359,41,48
1359,51,60
1680,22,29
1680,32,41
735,86,93
735,96,105
2357,19,26
2357,29,38
2812,30,37
2812,40,49
2045,22,29
2045,32,41
1171,41,48
1171,51,60
2323,41,48
2323,51,60
2611,66,73
2611,76,85
3398,60,67
3398,70,79
3398,61,68
3398,71,80
3021,11,18
3021,21,30
1917,41,48
1917,51,60
959,79,86
959,89,98
1484,12,19
1484,22,31
1996,17,24
1996,27,36
408,7,14
408,17,26
1803,41,48
1803,51,60
2941,41,48
2941,51,60
1009,32,39
1009,42,51
3442,41,48
3442,51,60
1467,41,48
1467,51,60
2522,70,77
2522,80,89
338,87,94
338,97,106
3250,24,31
3250,34,43
999,27,34
999,37,46
1681,0,7
1681,10,19
3230,32,39
3230,42,51
2527,41,48
2527,51,60
1913,62,69
1913,72,81
3532,41,48
3532,51,60
245,89,96
245,99,108
1968,33,40
1968,43,52
1968,41,48
1968,51,60
958,41,48
958,51,60
198,41,48
198,51,60
3207,85,92
3207,95,104
620,41,48
620,51,60
1463,41,48
1463,51,60
2046,41,48
2046,51,60
1891,8,15
1891,18,27
207,7,14
207,17,26
2643,79,86
2643,89,98
623,6,13
623,16,25
2004,67,74
2004,77,86
2845,48,55
2845,58,67
3389,41,48
3389,51,60
1819,89,96
1819,99,108
2732,82,89
2732,92,101
345,67,74
345,77,86
2589,4,11
2589,14,23
2849,7,14
2849,17,26
2186,41,48
2186,51,60
3073,29,36
3073,39,48
2973,65,72
2973,75,84
1788,4,11
1788,14,23
1710,75,82
1710,85,94
