seq_index,start_position,end_position
2701,50,57
2701,80,89
1668,2,9
1668,32,41
1895,1,8
1895,31,40
1525,21,28
1525,51,60
3363,31,38
3363,61,70
2737,36,43
2737,66,75
3057,10,17
3057,40,49
3525,2,9
3525,32,41
2923,21,28
2923,51,60
2560,72,79
2560,102,111
1493,21,28
1493,51,60
1359,42,49
1359,72,81
2045,21,28
2045,51,60
3266,21,28
3266,51,60
1171,21,28
1171,51,60
616,49,56
616,79,88
428,47,54
428,77,86
478,1,8
478,31,40
478,2,9
478,32,41
110,21,28
110,51,60
2883,47,54
2883,77,86
753,0,7
753,30,39
1346,5,12
1346,35,44
811,21,28
811,51,60
1666,0,7
1666,30,39
1666,1,8
1666,31,40
1861,21,28
1861,51,60
16,48,55
16,78,87
1733,50,57
1733,80,89
1322,21,28
1322,51,60
2618,5,12
2618,35,44
1305,21,28
1305,51,60
2660,11,18
2660,41,50
696,21,28
696,51,60
49,48,55
49,78,87
2941,40,47
2941,70,79
3442,47,54
3442,77,86
2522,70,77
2522,100,109
1360,47,54
1360,77,86
2564,21,28
2564,51,60
335,48,55
335,78,87
2165,21,28
2165,51,60
32,42,49
32,72,81
2700,47,54
2700,77,86
3068,21,28
3068,51,60
2161,34,41
2161,64,73
1933,21,28
1933,51,60
1363,50,57
1363,80,89
1056,47,54
1056,77,86
2048,21,28
2048,51,60
958,42,49
958,72,81
779,49,56
779,79,88
3145,42,49
3145,72,81
2664,50,57
2664,80,89
1618,21,28
1618,51,60
1608,21,28
1608,51,60
2688,21,28
2688,51,60
3012,1,8
3012,31,40
2796,13,20
2796,43,52
156,47,54
156,77,86
1712,47,54
1712,77,86
2876,47,54
2876,77,86
537,21,28
537,51,60
2880,21,28
2880,51,60
1306,43,50
1306,73,82
3056,29,36
3056,59,68
836,49,56
836,79,88
2877,22,29
2877,52,61
3198,21,28
3198,51,60
3502,1,8
3502,31,40
2186,30,37
2186,60,69
2521,34,41
2521,64,73
1199,48,55
1199,78,87
2285,64,71
2285,94,103
1788,34,41
1788,64,73
1367,48,55
1367,78,87
1607,61,68
1607,91,100
3027,37,44
3027,67,76
