seq_index,start_position,end_position
1174,42,49
1174,90,99
3539,3,10
3539,51,60
3217,3,10
3217,51,60
3157,48,55
3157,96,105
917,3,10
917,51,60
1927,13,20
1927,61,70
153,48,55
153,96,105
3525,3,10
3525,51,60
473,3,10
473,51,60
1343,26,33
1343,74,83
2238,13,20
2238,61,70
1731,50,57
1731,98,107
2016,3,10
2016,51,60
3321,3,10
3321,51,60
1534,3,10
1534,51,60
719,3,10
719,51,60
2357,38,45
2357,86,95
180,3,10
180,51,60
2808,23,30
2808,71,80
664,3,10
664,51,60
3268,3,10
3268,51,60
3208,3,10
3208,51,60
703,49,56
703,97,106
3498,3,10
3498,51,60
3620,44,51
3620,92,101
2807,3,10
2807,51,60
173,3,10
173,51,60
1586,23,30
1586,71,80
1512,3,10
1512,51,60
335,48,55
335,96,105
1892,3,10
1892,51,60
1304,3,10
1304,51,60
32,3,10
32,51,60
746,3,10
746,51,60
2395,15,22
2395,63,72
1725,3,10
1725,51,60
2612,3,10
2612,51,60
2776,3,10
2776,51,60
958,33,40
958,81,90
463,47,54
463,95,104
3071,3,10
3071,51,60
3207,47,54
3207,95,104
2046,25,32
2046,73,82
819,3,10
819,51,60
3099,47,54
3099,95,104
1076,27,34
1076,75,84
1802,35,42
1802,83,92
3232,3,10
3232,51,60
623,3,10
623,51,60
2155,3,10
2155,51,60
1866,3,10
1866,51,60
2137,3,10
2137,51,60
2295,3,10
2295,51,60
1453,3,10
1453,51,60
2524,20,27
2524,68,77
2732,3,10
2732,51,60
3471,3,10
3471,51,60
3133,3,10
3133,51,60
2589,30,37
2589,78,87
1178,3,10
1178,51,60
62,3,10
62,51,60
945,22,29
945,70,79
906,3,10
906,51,60
1788,3,10
1788,51,60
1788,34,41
1788,82,91
1367,48,55
1367,96,105
1710,28,35
1710,76,85
1710,50,57
1710,98,107
