seq_index,start_position,end_position
524,5,12
524,72,81
1822,4,11
1822,71,80
2194,34,41
2194,101,110
1343,32,39
1343,99,108
1493,22,29
1493,89,98
596,7,14
596,74,83
196,4,11
196,71,80
709,5,12
709,72,81
2357,19,26
2357,86,95
3357,31,38
3357,98,107
424,7,14
424,74,83
1122,22,29
1122,89,98
518,4,11
518,71,80
769,6,13
769,73,82
146,5,12
146,72,81
1917,27,34
1917,94,103
2817,8,15
2817,75,84
1512,4,11
1512,71,80
1512,6,13
1512,73,82
2729,30,37
2729,97,106
335,4,11
335,71,80
559,5,12
559,72,81
559,6,13
559,73,82
1933,23,30
1933,90,99
1725,5,12
1725,72,81
1959,19,26
1959,86,95
463,28,35
463,95,104
791,14,21
791,81,90
3071,4,11
3071,71,80
474,4,11
474,71,80
623,6,13
623,73,82
2155,16,23
2155,83,92
2226,28,35
2226,95,104
3389,8,15
3389,75,84
2732,25,32
2732,92,101
1199,4,11
1199,71,80
