seq_index,start_position,end_position
1174,42,49
1174,51,60
3472,42,49
3472,51,60
419,42,49
419,51,60
1265,74,81
1265,83,92
3586,69,76
3586,78,87
3627,29,36
3627,38,47
3525,23,30
3525,32,41
2786,42,49
2786,51,60
1273,10,17
1273,19,28
884,7,14
884,16,25
1848,42,49
1848,51,60
2882,65,72
2882,74,83
1343,42,49
1343,51,60
1581,67,74
1581,76,85
3369,42,49
3369,51,60
1136,42,49
1136,51,60
1359,42,49
1359,51,60
735,87,94
735,96,105
2357,20,27
2357,29,38
2649,69,76
2649,78,87
2045,23,30
2045,32,41
1171,42,49
1171,51,60
2311,33,40
2311,42,51
2611,67,74
2611,76,85
3398,61,68
3398,70,79
1344,42,49
1344,51,60
1621,88,95
1621,97,106
1172,12,19
1172,21,30
1484,78,85
1484,87,96
1644,42,49
1644,51,60
1889,87,94
1889,96,105
1803,42,49
1803,51,60
3478,71,78
3478,80,89
2729,42,49
2729,51,60
1456,42,49
1456,51,60
1467,42,49
1467,51,60
338,88,95
338,97,106
1366,27,34
1366,36,45
32,42,49
32,51,60
2515,1,8
2515,10,19
2395,42,49
2395,51,60
3230,33,40
3230,42,51
2527,42,49
2527,51,60
1570,42,49
1570,51,60
1570,77,84
1570,86,95
958,42,49
958,51,60
198,42,49
198,51,60
2276,42,49
2276,51,60
1463,42,49
1463,51,60
2046,23,30
2046,32,41
2736,42,49
2736,51,60
2643,80,87
2643,89,98
2155,42,49
2155,51,60
2436,42,49
2436,51,60
2732,83,90
2732,92,101
2849,8,15
2849,17,26
1508,71,78
1508,80,89
