seq_index,start_position,end_position
524,8,15
524,51,60
241,8,15
241,51,60
1905,48,55
1905,91,100
3057,8,15
3057,51,60
456,8,15
456,51,60
117,8,15
117,51,60
493,8,15
493,51,60
1273,8,15
1273,51,60
2240,28,35
2240,71,80
1286,31,38
1286,74,83
507,48,55
507,91,100
283,8,15
283,51,60
1343,31,38
1343,74,83
598,8,15
598,51,60
3258,8,15
3258,51,60
1062,48,55
1062,91,100
709,8,15
709,51,60
2357,36,43
2357,79,88
923,8,15
923,51,60
1599,8,15
1599,51,60
363,8,15
363,51,60
137,48,55
137,91,100
1403,8,15
1403,51,60
21,8,15
21,51,60
146,8,15
146,51,60
1981,8,15
1981,51,60
3566,8,15
3566,51,60
1285,8,15
1285,51,60
2961,27,34
2961,70,79
87,8,15
87,51,60
1422,8,15
1422,51,60
495,49,56
495,92,101
2817,8,15
2817,51,60
1512,8,15
1512,51,60
2706,50,57
2706,93,102
1315,27,34
1315,70,79
177,8,15
177,51,60
2497,8,15
2497,51,60
1683,8,15
1683,51,60
2559,8,15
2559,51,60
1028,8,15
1028,51,60
3378,8,15
3378,51,60
1801,23,30
1801,66,75
1970,17,24
1970,60,69
1423,30,37
1423,73,82
2046,8,15
2046,51,60
1891,8,15
1891,51,60
337,8,15
337,51,60
1076,25,32
1076,68,77
3450,30,37
3450,73,82
971,8,15
971,51,60
2155,40,47
2155,83,92
1866,8,15
1866,51,60
750,8,15
750,51,60
1712,8,15
1712,51,60
667,8,15
667,51,60
3389,8,15
3389,51,60
3056,27,34
3056,70,79
3511,8,15
3511,51,60
345,8,15
345,51,60
2849,8,15
2849,51,60
2958,8,15
2958,51,60
255,8,15
255,51,60
828,8,15
828,51,60
