seq_index,start_position,end_position
3472,40,47
3472,60,69
2140,31,38
2140,51,60
3627,31,38
3627,51,60
3363,31,38
3363,51,60
2194,31,38
2194,51,60
1286,31,38
1286,51,60
2489,47,54
2489,67,76
1343,31,38
1343,51,60
2238,14,21
2238,34,43
455,31,38
455,51,60
2918,31,38
2918,51,60
2016,4,11
2016,24,33
1493,31,38
1493,51,60
2111,13,20
2111,33,42
1871,20,27
1871,40,49
3258,7,14
3258,27,36
2627,47,54
2627,67,76
960,31,38
960,51,60
2357,20,27
2357,40,49
2272,72,79
2272,92,101
2311,31,38
2311,51,60
1046,31,38
1046,51,60
2659,31,38
2659,51,60
1870,40,47
1870,60,69
3103,31,38
3103,51,60
1379,31,38
1379,51,60
3620,72,79
3620,92,101
2678,31,38
2678,51,60
2618,31,38
2618,51,60
2166,31,38
2166,51,60
2288,48,55
2288,68,77
764,31,38
764,51,60
1512,1,8
1512,21,30
1706,31,38
1706,51,60
3350,50,57
3350,70,79
3442,31,38
3442,51,60
1974,31,38
1974,51,60
3230,31,38
3230,51,60
94,49,56
94,69,78
1030,64,71
1030,84,93
1755,31,38
1755,51,60
1725,6,13
1725,26,35
958,40,47
958,60,69
463,31,38
463,51,60
1423,31,38
1423,51,60
2806,2,9
2806,22,31
847,31,38
847,51,60
1463,44,51
1463,64,73
819,2,9
819,22,31
1364,14,21
1364,34,43
1032,31,38
1032,51,60
2672,6,13
2672,26,35
1076,48,55
1076,68,77
1618,21,28
1618,41,50
2688,17,24
2688,37,46
3232,31,38
3232,51,60
572,31,38
572,51,60
2796,13,20
2796,33,42
175,31,38
175,51,60
2451,44,51
2451,64,73
2589,31,38
2589,51,60
2186,31,38
2186,51,60
2797,31,38
2797,51,60
255,8,15
255,28,37
2735,31,38
2735,51,60
131,11,18
131,31,40
2035,31,38
2035,51,60
